"230","0.9543568464730291","78","441.4090909090909",""
"110","0.45643153526970953","1321","7475.659090909091",""
"231","0.9585062240663901","72","407.45454545454544",""
"111","0.4605809128630705","740","4187.727272727273",""
"232","0.9626556016597511","125","707.3863636363636",""
"112","0.46473029045643155","788","4459.363636363636",""
"233","0.966804979253112","129","730.0227272727273",""
"113","0.46887966804979253","765","4329.204545454545",""
"234","0.970954356846473","186","1052.590909090909",""
"114","0.4730290456431535","1331","7532.25",""
"235","0.975103734439834","138","780.9545454545454",""
"115","0.47717842323651455","1827","10339.15909090909",""
"236","0.979253112033195","134","758.3181818181818",""
"116","0.48132780082987553","2557","14470.295454545454",""
"237","0.983402489626556","106","599.8636363636364",""
"117","0.4854771784232365","1835","10384.431818181818","TMA"
"238","0.9875518672199171","28","158.45454545454544",""
"118","0.4896265560165975","1990","11261.590909090908",""
"239","0.991701244813278","90","509.3181818181818",""
"119","0.49377593360995853","2531","14323.15909090909",""
"10","0.04149377593360996","2334","13208.318181818182",""
"11","0.04564315352697095","1794","10152.40909090909",""
"12","0.04979253112033195","1296","7334.181818181818",""
"13","0.05394190871369295","983","5562.886363636363",""
"14","0.058091286307053944","1028","5817.545454545454",""
"15","0.06224066390041494","1500","8488.636363636364",""
"16","0.06639004149377593","1764","9982.636363636364",""
"17","0.07053941908713693","1550","8771.590909090908",""
"18","0.07468879668049792","1339","7577.522727272727",""
"19","0.07883817427385892","1097","6208.022727272727",""
"240","0.995850622406639","84","475.3636363636364",""
"120","0.4979253112033195","2153","12184.022727272726",""
"241","1.0","44","249.0",""
"0","0.0","2172","12291.545454545454",""
"121","0.5020746887966805","2796","15822.818181818182",""
"1","0.004149377593360996","2921","16530.204545454544",""
"122","0.5062240663900415","2960","16750.909090909092",""
"2","0.008298755186721992","3616","20463.272727272728",""
"123","0.5103734439834025","3025","17118.75",""
"3","0.012448132780082987","2794","15811.5",""
"124","0.5145228215767634","2688","15211.636363636364",""
"4","0.016597510373443983","2588","14645.727272727272",""
"125","0.5186721991701245","1721","9739.295454545454",""
"5","0.02074688796680498","2134","12076.5",""
"126","0.5228215767634855","1806","10220.318181818182",""
"6","0.024896265560165973","1266","7164.409090909091",""
"127","0.5269709543568465","2106","11918.045454545454",""
"7","0.029045643153526972","1352","7651.090909090909",""
"128","0.5311203319502075","3557","20129.386363636364",""
"8","0.03319502074688797","1836","10390.090909090908",""
"129","0.5352697095435685","2504","14170.363636363636",""
"9","0.03734439834024896","2471","13983.613636363636",""
"20","0.08298755186721991","885","5008.295454545454",""
"21","0.08713692946058091","730","4131.136363636364",""
"22","0.0912863070539419","954","5398.772727272727",""
"23","0.0954356846473029","1422","8047.227272727272",""
"24","0.0995850622406639","1005","5687.386363636363",""
"25","0.1037344398340249","1074","6077.863636363636",""
"26","0.1078838174273859","999","5653.431818181818",""
"27","0.11203319502074689","915","5178.068181818182",""
"28","0.11618257261410789","523","2959.7045454545455",""
"29","0.12033195020746888","1047","5925.068181818182",""
"130","0.5394190871369294","2802","15856.772727272726",""
"131","0.5435684647302904","1993","11278.568181818182",""
"132","0.5477178423236515","991","5608.159090909091",""
"133","0.5518672199170125","1633","9241.295454545454",""
"134","0.5560165975103735","1809","10237.295454545454",""
"135","0.5601659751037344","2430","13751.590909090908",""
"136","0.5643153526970954","2645","14968.295454545454",""
"137","0.5684647302904564","1896","10729.636363636364",""
"138","0.5726141078838174","2129","12048.204545454546",""
"139","0.5767634854771784","2009","11369.113636363636",""
"30","0.12448132780082988","1179","6672.068181818182",""
"31","0.12863070539419086","1339","7577.522727272727",""
"32","0.13278008298755187","1628","9213.0",""
"33","0.13692946058091288","1046","5919.409090909091",""
"34","0.14107883817427386","858","4855.5",""
"35","0.14522821576763487","536","3033.272727272727",""
"36","0.14937759336099585","815","4612.159090909091",""
"37","0.15352697095435686","1358","7685.045454545454",""
"38","0.15767634854771784","1194","6756.954545454545",""
"39","0.16182572614107885","1300","7356.818181818182",""
"140","0.5809128630705395","1751","9909.068181818182",""
"141","0.5850622406639004","2485","14062.840909090908",""
"142","0.5892116182572614","4023","22766.522727272728",""
"143","0.5933609958506224","2923","16541.522727272728",""
"144","0.5975103734439834","3191","18058.159090909092",""
"145","0.6016597510373444","2393","13542.204545454546",""
"146","0.6058091286307054","2293","12976.295454545454",""
"147","0.6099585062240664","1985","11233.295454545454",""
"148","0.6141078838174274","2362","13366.772727272726",""
"149","0.6182572614107884","2660","15053.181818181818",""
"40","0.16597510373443983","983","5562.886363636363",""
"41","0.17012448132780084","903","5110.159090909091",""
"42","0.17427385892116182","606","3429.409090909091",""
"43","0.17842323651452283","821","4646.113636363636",""
"44","0.1825726141078838","1019","5766.613636363636",""
"45","0.18672199170124482","1234","6983.318181818182",""
"46","0.1908713692946058","1076","6089.181818181818",""
"47","0.1950207468879668","1428","8081.181818181818",""
"48","0.1991701244813278","735","4159.431818181818",""
"49","0.2033195020746888","916","5183.727272727273",""
"150","0.6224066390041494","2310","13072.5",""
"151","0.6265560165975104","2324","13151.727272727272",""
"152","0.6307053941908713","1813","10259.931818181818",""
"153","0.6348547717842323","1467","8301.886363636364",""
"154","0.6390041493775933","1435","8120.795454545454",""
"155","0.6431535269709544","2122","12008.590909090908",""
"156","0.6473029045643154","2634","14906.045454545454",""
"157","0.6514522821576764","2572","14555.181818181818",""
"158","0.6556016597510373","2296","12993.272727272726",""
"159","0.6597510373443983","2015","11403.068181818182",""
"50","0.2074688796680498","920","5206.363636363636",""
"51","0.21161825726141079","1427","8075.522727272727",""
"52","0.2157676348547718","1262","7141.772727272727",""
"53","0.21991701244813278","1168","6609.818181818182",""
"54","0.22406639004149378","1235","6988.977272727273",""
"55","0.22821576763485477","899","5087.522727272727",""
"56","0.23236514522821577","761","4306.568181818182",""
"57","0.23651452282157676","895","5064.886363636363",""
"58","0.24066390041493776","1774","10039.227272727272",""
"59","0.24481327800829875","1929","10916.386363636364",""
"160","0.6639004149377593","1636","9258.272727272728",""
"161","0.6680497925311203","896","5070.545454545454",""
"162","0.6721991701244814","2171","12285.886363636364",""
"163","0.6763485477178424","2637","14923.022727272726",""
"164","0.6804979253112033","3009","17028.204545454544",""
"165","0.6846473029045643","3403","19257.886363636364",""
"166","0.6887966804979253","2357","13338.477272727272","TMA"
"167","0.6929460580912863","1187","6717.340909090909",""
"168","0.6970954356846473","1305","7385.113636363636",""
"169","0.7012448132780082","1528","8647.090909090908",""
"60","0.24896265560165975","1921","10871.113636363636",""
"61","0.25311203319502074","1634","9246.954545454546",""
"62","0.2572614107883817","1475","8347.15909090909",""
"63","0.26141078838174275","808","4572.545454545454",""
"64","0.26556016597510373","1295","7328.522727272727",""
"65","0.2697095435684647","1361","7702.022727272727",""
"66","0.27385892116182575","1775","10044.886363636364",""
"67","0.27800829875518673","1687","9546.886363636364",""
"68","0.2821576763485477","1311","7419.068181818182",""
"69","0.2863070539419087","1140","6451.363636363636",""
"170","0.7053941908713693","1945","11006.931818181818",""
"171","0.7095435684647303","1827","10339.15909090909",""
"172","0.7136929460580913","1640","9280.90909090909",""
"173","0.7178423236514523","1580","8941.363636363636",""
"174","0.7219917012448133","1397","7905.75",""
"175","0.7261410788381742","1434","8115.136363636363",""
"176","0.7302904564315352","2331","13191.340909090908",""
"177","0.7344398340248963","2382","13479.954545454546",""
"178","0.7385892116182573","2658","15041.863636363636",""
"179","0.7427385892116183","1735","9818.522727272726",""
"70","0.29045643153526973","2294","12981.954545454546",""
"71","0.2946058091286307","2454","13887.40909090909",""
"72","0.2987551867219917","2275","12874.431818181818",""
"73","0.3029045643153527","1799","10180.704545454546",""
"74","0.3070539419087137","1704","9643.090909090908",""
"75","0.3112033195020747","1528","8647.090909090908",""
"76","0.3153526970954357","863","4883.795454545454",""
"77","0.31950207468879666","784","4436.727272727273",""
"78","0.3236514522821577","1240","7017.272727272727",""
"79","0.3278008298755187","1360","7696.363636363636",""
"180","0.7468879668049793","1802","10197.681818181818",""
"181","0.7510373443983402","1913","10825.840909090908",""
"182","0.7551867219917012","1622","9179.045454545454",""
"183","0.7593360995850622","1767","9999.613636363636",""
"184","0.7634854771784232","2261","12795.204545454546",""
"185","0.7676348547717843","2234","12642.40909090909",""
"186","0.7717842323651453","2118","11985.954545454546",""
"187","0.7759336099585062","2029","11482.295454545454",""
"188","0.7800829875518672","1389","7860.477272727273",""
"189","0.7842323651452282","2344","13264.90909090909",""
"80","0.33195020746887965","1918","10854.136363636364",""
"81","0.3360995850622407","2046","11578.5",""
"82","0.34024896265560167","1754","9926.045454545454",""
"83","0.34439834024896265","1532","8669.727272727272",""
"84","0.34854771784232363","767","4340.522727272727",""
"85","0.35269709543568467","1466","8296.227272727272",""
"86","0.35684647302904565","2140","12110.454545454546",""
"87","0.36099585062240663","1822","10310.863636363636",""
"88","0.3651452282157676","1543","8731.977272727272",""
"89","0.36929460580912865","1594","9020.590909090908",""
"190","0.7883817427385892","3088","17475.272727272728",""
"191","0.7925311203319502","3370","19071.136363636364",""
"192","0.7966804979253111","2662","15064.5",""
"193","0.8008298755186722","2230","12619.772727272726",""
"194","0.8049792531120332","2419","13689.340909090908",""
"195","0.8091286307053942","2149","12161.386363636364",""
"196","0.8132780082987552","1267","7170.068181818182",""
"197","0.8174273858921162","2161","12229.295454545454",""
"198","0.8215767634854771","2195","12421.704545454546",""
"199","0.8257261410788381","2705","15307.840909090908",""
"90","0.37344398340248963","1014","5738.318181818182",""
"91","0.3775933609958506","697","3944.3863636363635",""
"92","0.3817427385892116","1185","6706.022727272727",""
"93","0.38589211618257263","1307","7396.431818181818",""
"94","0.3900414937759336","1385","7837.840909090909",""
"95","0.3941908713692946","1657","9377.113636363636",""
"96","0.3983402489626556","1343","7600.159090909091",""
"97","0.4024896265560166","1153","6524.931818181818",""
"98","0.4066390041493776","1109","6275.931818181818",""
"99","0.4107883817427386","1387","7849.159090909091",""
"-1","-0.004149377593360996","1831","10361.795454545454",""
"-2","-0.008298755186721992","1712","9688.363636363636",""
"-3","-0.012448132780082987","1593","9014.931818181818",""
"-4","-0.016597510373443983","1681","9512.931818181818",""
"-5","-0.02074688796680498","2148","12155.727272727272",""
"-6","-0.024896265560165973","1681","9512.931818181818",""
"-7","-0.029045643153526972","1812","10254.272727272726",""
"-8","-0.03319502074688797","3101","17548.840909090908",""
"200","0.8298755186721992","2192","12404.727272727272",""
"201","0.8340248962655602","1711","9682.704545454546",""
"202","0.8381742738589212","1626","9201.681818181818",""
"203","0.8423236514522822","2191","12399.068181818182",""
"204","0.8464730290456431","2518","14249.590909090908",""
"205","0.8506224066390041","3664","20734.909090909092",""
"206","0.8547717842323651","3015","17062.159090909092",""
"207","0.8589211618257261","2342","13253.590909090908",""
"208","0.8630705394190872","2533","14334.477272727272",""
"209","0.8672199170124482","2043","11561.522727272726",""
"210","0.8713692946058091","1614","9133.772727272728",""
"211","0.8755186721991701","2287","12942.340909090908",""
"212","0.8796680497925311","2821","15964.295454545454",""
"213","0.8838174273858921","2587","14640.068181818182",""
"214","0.8879668049792531","3677","20808.477272727272",""
"215","0.8921161825726142","3009","17028.204545454544",""
"216","0.8962655601659751","2046","11578.5",""
"217","0.9004149377593361","2813","15919.022727272726",""
"220","0.9128630705394191","5451","30847.704545454544",""
"100","0.4149377593360996","2224","12585.818181818182",""
"221","0.91701244813278","7405","41905.568181818184",""
"101","0.4190871369294606","1581","8947.022727272728",""
"222","0.921161825726141","4890","27672.954545454544",""
"102","0.42323651452282157","1332","7537.909090909091",""
"223","0.9253112033195021","374","2116.5",""
"103","0.42738589211618255","1172","6632.454545454545",""
"224","0.9294605809128631","169","956.3863636363636",""
"104","0.4315352697095436","938","5308.227272727273",""
"225","0.9336099585062241","108","611.1818181818181",""
"105","0.43568464730290457","730","4131.136363636364",""
"226","0.9377593360995851","263","1488.340909090909",""
"106","0.43983402489626555","1048","5930.727272727273",""
"227","0.941908713692946","180","1018.6363636363636",""
"107","0.44398340248962653","1298","7345.5",""
"228","0.946058091286307","166","939.4090909090909",""
"108","0.44813278008298757","1516","8579.181818181818",""
"229","0.950207468879668","204","1154.4545454545455",""
"109","0.45228215767634855","1319","7464.340909090909",""
